review_id,user_id,business_id,stars
2Rpsg1cEbzddotsn22d4Nw,dIIKEfOgo0KqUfGQvGikPg,0gXYLVPNWz0WT8wXQVpS0g,5
DTpHQYz-25Gil9qIJI0Ntg,SCPgLdL2hoeP3Plnc0dkzg,0gXYLVPNWz0WT8wXQVpS0g,3
7s94yYGOaUJhqhXjX2EfCg,8UPTxp6SXvQe6JoEbEGcyA,0gXYLVPNWz0WT8wXQVpS0g,4
UZFSCBSe4DhTYb3BDRbYQw,u0JoB0Vm1ZhwF8nysxPnfg,0gXYLVPNWz0WT8wXQVpS0g,4
_vC1SOsrVK41Aq-U5pf0gg,vLixm38Zd-xgAvN1LQJfKQ,0gXYLVPNWz0WT8wXQVpS0g,4
DhYJ0E7C4ANSiWX5K3A19Q,Q4Qfu-3vYtL1LRm2X1b0Gg,0gXYLVPNWz0WT8wXQVpS0g,4
3n6v6wi8wHoC0zKIZPg9lw,SCo1UBoeN3bhRMkSYuiX1A,0gXYLVPNWz0WT8wXQVpS0g,4
kwnh9Dzt1Vt9TF4XR4_Igg,V7B4KTBitlBs9YH_B00-9Q,0gXYLVPNWz0WT8wXQVpS0g,5
Cze6-mfwmFy8cMsX1AMs0g,KGsXnYHvYddGaL_jyl0DMQ,0gXYLVPNWz0WT8wXQVpS0g,5
L-D6D1EI3bfNuNKYnVPcmA,tJ1qdNdG0tZywbgH9uw9qw,0gXYLVPNWz0WT8wXQVpS0g,5
USDB37sBQBI7zFrOmoryWQ,cty-VP-wvpUbsa-nPGc1CA,0gXYLVPNWz0WT8wXQVpS0g,4
-rGElYsZBR1gZyHUMKFyOQ,O7ojHP59iSi32uhEDUR44A,0gXYLVPNWz0WT8wXQVpS0g,3
X9EOcOEP715j8C9NvIkvUQ,Rzf35jKV8e8EJdssrae_AA,0gXYLVPNWz0WT8wXQVpS0g,4
WKDUki1f1yY-9i9gVk61yg,T9QzRoP0LZYU7yar41Q7ig,0gXYLVPNWz0WT8wXQVpS0g,2
Fg4MePa8Cm9ZtSSPtfzNkw,M9rRM6Eo5YbKLKMG5QiIPA,0gXYLVPNWz0WT8wXQVpS0g,5
nH2RRXJkx-Gvdmo0H6YDeA,2-XLTj0Cfd81_XlmHo02Aw,0gXYLVPNWz0WT8wXQVpS0g,5
_NCvSn3QM3tudlU7dgrw5w,cMEtAiW60I5wE_vLfTxoJQ,0gXYLVPNWz0WT8wXQVpS0g,4
t5v3926PUuPq2PrYx1rMDg,8959F5stCzJWI_I7dgxurg,0gXYLVPNWz0WT8wXQVpS0g,4
D6_b9Ci0vqZm3ceDTLa_Sg,OPN-dDUBkH7uH-G8nOnskg,0gXYLVPNWz0WT8wXQVpS0g,4
ARiGyyz2rRg6iZAqoOccOw,QuZbJquRtbY9O9JrB9NpxQ,0gXYLVPNWz0WT8wXQVpS0g,4
9_OfmDJ0vg75TnUUtcDyeA,0mKUbIUXOvH0cHcGQ1KGqg,0gXYLVPNWz0WT8wXQVpS0g,3
P2lVNP3C-T9gPVcAV83i9Q,qewG3X2O4X6JKskxyyqFwQ,0gXYLVPNWz0WT8wXQVpS0g,4
9Glbud_DHTlN4lEzfbjipg,lKPUyA6DveoWk-3zFrHA9w,0gXYLVPNWz0WT8wXQVpS0g,4
24_7hxVFtUlfkpQ9yG9vdA,Z128ihQea7BLPh2T9q9sKA,0gXYLVPNWz0WT8wXQVpS0g,4
zUIggYiyC-NpBdGzwhPlGQ,PeLGa5vUR8_mcsn-fn42Jg,0gXYLVPNWz0WT8wXQVpS0g,5
6wZK9t-jJmYWWaFgmdvrBA,e6iCOIhtupBCiw-VwBvJ4A,0gXYLVPNWz0WT8wXQVpS0g,5
I_uwEOYV_K1r0fztDw1Lkw,U4INQZOPSUaj8hMjLlZ3KA,0gXYLVPNWz0WT8wXQVpS0g,5
xiaeLORzUZ893egm6zmecQ,v7FPnMzdbl6J7U_8H1BWZA,0gXYLVPNWz0WT8wXQVpS0g,1
lg4Jq59PYGfgWQtf_pVrEQ,18qEoFOVEernpVLh97PQPQ,0gXYLVPNWz0WT8wXQVpS0g,4
QIV5tdMT8dg-WrYkq87iHQ,RBZ_kMjowV0t6_nv2UKaDQ,0gXYLVPNWz0WT8wXQVpS0g,5
nTvEq6HzINYSyyFnNtd3fA,XJYFjbH-oTmu2dATTqyauQ,0gXYLVPNWz0WT8wXQVpS0g,4
TNSlRT9esIFonQfbKoXa2A,_txhy3UvyGffFh8FLO2_qw,0gXYLVPNWz0WT8wXQVpS0g,4
LOM2L-ehlM4xUSO15kt4bg,xR4engcg6Vm8xToBgKI5FA,0gXYLVPNWz0WT8wXQVpS0g,4
xNXuAY7wTu3GaRiAXN8WOw,Tsm8VraTp5OGyVALtUiCeQ,0gXYLVPNWz0WT8wXQVpS0g,4
zZeLp3ZQqsaEYKLZlvVXtQ,Qjrn5UsK2HBZxx40HYA1iQ,0gXYLVPNWz0WT8wXQVpS0g,4
u4ClQrmHOPnjvdDaONx6vg,6rGVoAI0Bl8ZEbMNJWOK3w,0gXYLVPNWz0WT8wXQVpS0g,4
la81cXpsghCqWolbc3RDlQ,d_TBs6J3twMy9GChqUEXkg,0gXYLVPNWz0WT8wXQVpS0g,4
uGNQ0YZ3iklj_EEKdPcPBA,A0j21z2Q1HGic7jW6e9h7A,0gXYLVPNWz0WT8wXQVpS0g,4
kMxF02FoniX56VgBygF-Wg,rKkpHJkJ27xOwnhy_bMkvA,0gXYLVPNWz0WT8wXQVpS0g,3
SE2oFr4phaUpiH2bs4O0Dg,DK57YibC5ShBmqQl97CKog,0gXYLVPNWz0WT8wXQVpS0g,3
1XJcZ5kd5Ua1zvktUX_3UA,S5dGv1vID1hoBZm2A9fK5g,0gXYLVPNWz0WT8wXQVpS0g,3
lAEjDCxDK1HfR2pnKLFXdw,QJI9OSEn6ujRCtrX06vs1w,0gXYLVPNWz0WT8wXQVpS0g,4
Lp5PqdKdQ28Sh8mSJkURpw,niKu4se6xtf-ctlm0udr1w,0gXYLVPNWz0WT8wXQVpS0g,3
ex3CxNf4mWHFJN2nphb4PQ,m35ODBrr76JYr20nxoMg_w,0gXYLVPNWz0WT8wXQVpS0g,1
5xG1dZYq33KcuUFyVNntnw,NsegE9Mqm3GCQeSx0v0tYw,0gXYLVPNWz0WT8wXQVpS0g,5
yJOxf2wqKJIUTbrDDOsQpw,asL1d04xS3y8YQtU5ota-g,0gXYLVPNWz0WT8wXQVpS0g,5
YkjvmWJXPmUZJ320n9Ma6A,JmhVFueYvJe0CsUddwuajw,0gXYLVPNWz0WT8wXQVpS0g,3
9FwU1SKEs8vbS4q3n7IbLA,pQdIIsbV5dGOVz_kWfMRTw,0gXYLVPNWz0WT8wXQVpS0g,5
MnzQmLGdXBWFolWabOXEuQ,G-_KF_Ul4d3WGEa-G0Iq4g,0gXYLVPNWz0WT8wXQVpS0g,5
zA8kAr-PIiJSptgUKBeUow,CjhTdmN6qWEKC7Zo6qadow,0gXYLVPNWz0WT8wXQVpS0g,4
mFNPappQe4WOdLDZOo9LyA,pu_AQig2fw40PshvtgONPQ,0gXYLVPNWz0WT8wXQVpS0g,5
PElD-oRgn9f64G6u8n2hsA,EJ7ZhRHsMWj8du77LX34gw,tV5PcOIFlB12dpcbCy78VA,5
AN8r2VWqW2omK0b1Ws3W9g,WMMI5Q4Rmm1Rqdu0jOvyhQ,tV5PcOIFlB12dpcbCy78VA,5
86l9-u8sS1pmPxHYCK7Qug,Q4Qfu-3vYtL1LRm2X1b0Gg,tV5PcOIFlB12dpcbCy78VA,3
wD7rpKZ9boajA6HMKK6a6Q,DquHHYio5bIqZ5vQlC95_w,tV5PcOIFlB12dpcbCy78VA,5
PuGsmwAOmdK1Ql6odTOVgA,Rzf35jKV8e8EJdssrae_AA,tV5PcOIFlB12dpcbCy78VA,4
zYL5S8tN_WQhWCMycMnUzQ,8DX3pBJt96HqRxV8ACLdYA,tV5PcOIFlB12dpcbCy78VA,5
xcqKi6npB73X1XQnGa5Wsg,bhJ6ivAuSpgXP4JiKWjSZQ,tV5PcOIFlB12dpcbCy78VA,3
ZvLBBha4QWAAXHJPW-HVXg,Lyj3OLJOGkqnjq2ZApa1lg,tV5PcOIFlB12dpcbCy78VA,4
9QI2uwe10tDpwQcEEaZQaQ,r9tjKaqLvLKF7PvDnUsFnA,tV5PcOIFlB12dpcbCy78VA,4
vT16XcB1wmstKl4wmT_Qcw,pIrbS8OjmgsT2-NAIt3oZg,tV5PcOIFlB12dpcbCy78VA,3
IrAq2TA8NzfPp7dArGGJzA,Tsm8VraTp5OGyVALtUiCeQ,tV5PcOIFlB12dpcbCy78VA,3
aki0nYgFLk03ZGrEDVLTFw,EXKDLuYoZUKUNNNYA7TlGQ,tV5PcOIFlB12dpcbCy78VA,4
hn8xzprHxB2nzM2t1F93tQ,Z1Ce1N6F7vw9pKnsv8MtRA,tV5PcOIFlB12dpcbCy78VA,4
5Ot4915W-4bBr71AVxCSTg,d_TBs6J3twMy9GChqUEXkg,tV5PcOIFlB12dpcbCy78VA,3
UaFi1kO9134CA39-xAuwAA,CEoMgtYwcskmU6VOeDAwVw,tV5PcOIFlB12dpcbCy78VA,3
ugTkyq3CW63sH5p9uzxTbQ,DK57YibC5ShBmqQl97CKog,tV5PcOIFlB12dpcbCy78VA,4
glJYOd3C0EqaLLm6NvlNhQ,m35ODBrr76JYr20nxoMg_w,tV5PcOIFlB12dpcbCy78VA,1
gzRDDgYe7Vzrq7VhOx2DEQ,oWd7wL340Z9JiGf5Wu_bSQ,tV5PcOIFlB12dpcbCy78VA,5
8onGtyh2poPbUl7jbgLH5Q,Isf8G6HPbNqEisKDjmUlbw,tV5PcOIFlB12dpcbCy78VA,3
yA47PvCO_mDMUYSzyvTIlA,JmhVFueYvJe0CsUddwuajw,tV5PcOIFlB12dpcbCy78VA,5
eOgz_7Gi-wJEUuYqgfNAmw,YJYFsF4z-C2qODH5HnGXiw,tV5PcOIFlB12dpcbCy78VA,5
FqEglYvj3AbaOXEbTjVwqg,CjhTdmN6qWEKC7Zo6qadow,tV5PcOIFlB12dpcbCy78VA,4
XZ0kG-hbNmnACGfLxB9z2w,pu_AQig2fw40PshvtgONPQ,tV5PcOIFlB12dpcbCy78VA,5
akFS9ZdxM6Z62rCyZ8VWJw,EJ7ZhRHsMWj8du77LX34gw,ZVtjS8Hvq2a6SxHxlehPGg,5
3MTTGt8MJxaCzw9_nP0uHQ,vLixm38Zd-xgAvN1LQJfKQ,ZVtjS8Hvq2a6SxHxlehPGg,2
FKJAPWxdWs_tMB7GDRwFdg,SCo1UBoeN3bhRMkSYuiX1A,ZVtjS8Hvq2a6SxHxlehPGg,4
s7xQvp2HdAv6nP8kY-1tyQ,PdgpUK6fHArEXsPcKFHXOg,ZVtjS8Hvq2a6SxHxlehPGg,4
b8bsZafhxM6lIA2OyxReZA,pwQ8E-hbDUJe3qtKt_IBBg,ZVtjS8Hvq2a6SxHxlehPGg,2
yBmyZv_Iim5F4Axv4aR5eA,T8LqkYbwMPZmvXSsUfN8sQ,ZVtjS8Hvq2a6SxHxlehPGg,5
qygoVvJqHdWzbHlgMnwy7g,PeLGa5vUR8_mcsn-fn42Jg,ZVtjS8Hvq2a6SxHxlehPGg,5
NOWuqIC0KqDyfqehjzuK9Q,ahwwAXJ_qwGmuRjTOHHMWg,ZVtjS8Hvq2a6SxHxlehPGg,2
-bR6Gej02LBD8hLYVktjLA,d_TBs6J3twMy9GChqUEXkg,ZVtjS8Hvq2a6SxHxlehPGg,3
B0T65sZyCk5wz4r8TDMnZg,D2ljL5ejuqpa4f8fnZ1qjw,ZVtjS8Hvq2a6SxHxlehPGg,2
haZu6q4ukECJYqyD7_yt_A,KTK_ws8lu_TWfR7DtDWjMA,ZVtjS8Hvq2a6SxHxlehPGg,5
vXTVtv2O1-3zi0ooB1Uirw,EJ7ZhRHsMWj8du77LX34gw,PMI_22D7bl8MMI6mCqN2qQ,5
7lS5mxINFsh8dG8MQCmQSw,ahwwAXJ_qwGmuRjTOHHMWg,PMI_22D7bl8MMI6mCqN2qQ,3
7AAk5smbRrai6KdHSF7xPA,l-B4axUNxQ9FVVxeQm8t2A,PMI_22D7bl8MMI6mCqN2qQ,4
3XAqaVvHoSHFC9VvNXYIgA,bpgbVPJcG-wQ4cNBcPPIxw,PMI_22D7bl8MMI6mCqN2qQ,5
nUkZvQG6TIknrTWku9-gXw,5UYjT5YDKSuApFax2t2eqg,PMI_22D7bl8MMI6mCqN2qQ,3
UAIeDi1Xv6eFDxnUJJl5qw,EJ7ZhRHsMWj8du77LX34gw,M5jKFdL0vLcBzdPh-mLnAQ,4
o_CuyFIA9ln7w3rcIVS5hA,1DsuFRjdW0gDA23Xswzoqg,M5jKFdL0vLcBzdPh-mLnAQ,3
jRHp2Gjcme4RqjBQxMPLYA,rA97zeqOrUYuEM69n0Xn4w,M5jKFdL0vLcBzdPh-mLnAQ,3
5h7oqgfS_H1ytmLnGH1k8g,oaaEXgQ3x51cXE3GTXrT1Q,M5jKFdL0vLcBzdPh-mLnAQ,4
XSBVRRD7GYm8ncN3sx4S6w,ZQYNombDho1PYfnEWFZevw,M5jKFdL0vLcBzdPh-mLnAQ,3
TiXEloqYoCMJoJjVEuEN9A,7nI_9eRz1YKnaA0AYTLiBw,M5jKFdL0vLcBzdPh-mLnAQ,4
_LfTWn4rSBECZpMrHdrNew,lU_aNRWw8edBmIi5_NARmg,M5jKFdL0vLcBzdPh-mLnAQ,3
GgwkjH57TdhrCocAGHhqRA,UmXzwFM2OkZHWJ5cJZlqkg,M5jKFdL0vLcBzdPh-mLnAQ,4
EKbDNpeqMJi41GEXjkSDdw,d_TBs6J3twMy9GChqUEXkg,M5jKFdL0vLcBzdPh-mLnAQ,3
GZ_r_8bmfqiSsdekDBNQxg,sjWvk3DZapZ-9ULAFtDmYw,M5jKFdL0vLcBzdPh-mLnAQ,1
8BOYAhECgZL4q7Y4z0L35A,ocB1WhramMTkICc5sZ1bUQ,M5jKFdL0vLcBzdPh-mLnAQ,3
pCQR6rsoyEzW1tzBHYD_-A,36uY0YLHy70zR7YoXLUKSA,M5jKFdL0vLcBzdPh-mLnAQ,4
FAJ7OT04rLLEDyq3c2noNw,aKhv49qQ1A1MDvGZ-cVh7Q,M5jKFdL0vLcBzdPh-mLnAQ,3
eE9-1iif51h6TXHv27ilJA,mIysRk_cJ5K_BMZ-r06TFw,M5jKFdL0vLcBzdPh-mLnAQ,5
o0-i1z2aa-IP2x2W3rspSA,JmhVFueYvJe0CsUddwuajw,M5jKFdL0vLcBzdPh-mLnAQ,4
hWm1puznOEXyyiYXTBhUKQ,5uiCy0vSIknuDEHc7yHRkw,M5jKFdL0vLcBzdPh-mLnAQ,2
WZyKNQNVkabFNrFJdC9R0w,EJ7ZhRHsMWj8du77LX34gw,mBdm6in8L0UvtAN-Gv7dcg,5
GW4Bq3z36jQxnUDc-f6hYg,SRK_sUnvRmMwfexoL_DLQA,mBdm6in8L0UvtAN-Gv7dcg,3
lcdwJ-XSJZbhi-drKGb2Yg,ctXFXk9-m6PCMoI-Nz2_XQ,mBdm6in8L0UvtAN-Gv7dcg,3
u0aP0Jo11Jsg7quPn6Mpjw,SCo1UBoeN3bhRMkSYuiX1A,mBdm6in8L0UvtAN-Gv7dcg,4
snh1uc2SLv4L0YOW4FF9oQ,B7AjB8W2BWJtXPjweJs9pw,mBdm6in8L0UvtAN-Gv7dcg,5
cTiBIntfE5jmVeddqGAW3g,cMEtAiW60I5wE_vLfTxoJQ,mBdm6in8L0UvtAN-Gv7dcg,4
Cn1CfYx411esZNrF54vP2A,T8LqkYbwMPZmvXSsUfN8sQ,mBdm6in8L0UvtAN-Gv7dcg,4
vVnbyTmZfgDz8cveu4lCSg,94HchNwPr69BdrF0On9uKQ,mBdm6in8L0UvtAN-Gv7dcg,5
-RGeWBqxxHxXS0_xuMKCmA,8SgjU2fID9VqKQooFt1DIQ,mBdm6in8L0UvtAN-Gv7dcg,3
BHV-CdIMyEDUm03qB8Bm6A,nPXVprOV3ioobtAc_s7-CA,mBdm6in8L0UvtAN-Gv7dcg,4
bQ98M0DfAcloGCsc6LBwng,3uPAF2-YwiTUN5NvVH6pIQ,mBdm6in8L0UvtAN-Gv7dcg,4
pYsTgV8eqUD2AnhoVrHdCA,NsegE9Mqm3GCQeSx0v0tYw,mBdm6in8L0UvtAN-Gv7dcg,3
ICxiTdrlcO3XvGubBX9F8g,p_azadim_uWFOXAhhKB3ag,mBdm6in8L0UvtAN-Gv7dcg,5
q1cxs82SRGvvQSb2RH-A2w,EJ7ZhRHsMWj8du77LX34gw,HEOhtDZgK0CFhwR9shDU_g,3
ZNHvzUIPHN1NBnTe8UcOEw,NWuFF7-HjYE9dvt_xGbEhw,HEOhtDZgK0CFhwR9shDU_g,4
z1OIyv1vrnC-Uq6VxSow8g,vBSzgSvcawxtaDuIdi9hCA,HEOhtDZgK0CFhwR9shDU_g,4
nwQg51Mi32lcyE239Cc8Uw,ELcQDlf69kb-ihJfxZyL0A,HEOhtDZgK0CFhwR9shDU_g,4
0VROgGBV4U2u4ntmFglbpA,KeuwC8E1238SP6xyKpBM6w,HEOhtDZgK0CFhwR9shDU_g,4
EKx9G9DqzGvFpbkM_Hv1cA,rA97zeqOrUYuEM69n0Xn4w,HEOhtDZgK0CFhwR9shDU_g,4
Z7VA_X6JgFoecUv3D-mmUw,maK3UBQczh33NuDjBYeHrA,HEOhtDZgK0CFhwR9shDU_g,4
b8qlN4r7T0VAkeBZFT70AQ,KxGeqg5ccByhaZfQRI4Nnw,HEOhtDZgK0CFhwR9shDU_g,4
OT70zQmi8Rckl0VxXOZ7zQ,ZQYNombDho1PYfnEWFZevw,HEOhtDZgK0CFhwR9shDU_g,3
AkF78U4GX7HVWskx1chNSA,xceJT1G2Yhel3W2lRxRTDA,HEOhtDZgK0CFhwR9shDU_g,3
WnhA0JlE9Bzq3Bj_na35NQ,niKu4se6xtf-ctlm0udr1w,HEOhtDZgK0CFhwR9shDU_g,4
Bgaywxa5Eosm6Jp2rZ5w4g,sjWvk3DZapZ-9ULAFtDmYw,HEOhtDZgK0CFhwR9shDU_g,3
hoiyQjm1UvgP_zW8e2qzmA,gH3JDpHQfVcMEGaAaCJPjA,HEOhtDZgK0CFhwR9shDU_g,4
w12TdwYxS_WjrODMNTN5mQ,4ZkQwaOoLT2eJWux9fE1Jw,HEOhtDZgK0CFhwR9shDU_g,4
0ODYmDnKF_LuDlzpJ1-TCA,sTcYq6goD1Fa2WS9MSkSvQ,HEOhtDZgK0CFhwR9shDU_g,4
0jkO3zW58lfQvAi2jsR4rA,EJ7ZhRHsMWj8du77LX34gw,_WtxQbDK7B-ExGdeG-2j6Q,5
0cAZW_Sk92j-htlJ1c7dAA,dIIKEfOgo0KqUfGQvGikPg,_WtxQbDK7B-ExGdeG-2j6Q,4
rtB81TiX-36guZ4TNFWEvw,WMMI5Q4Rmm1Rqdu0jOvyhQ,_WtxQbDK7B-ExGdeG-2j6Q,3
alUD1KsHHG1xkxsoGhzOLg,Yej5B4nd8PqpHMQcmCTDrg,_WtxQbDK7B-ExGdeG-2j6Q,5
6n14f3eTR0VsZcLg5HA92w,1sGYXSkJHPhJ6wQtc-RbZw,_WtxQbDK7B-ExGdeG-2j6Q,5
o8ul64L5qx9j_ziiFz94DA,vLixm38Zd-xgAvN1LQJfKQ,_WtxQbDK7B-ExGdeG-2j6Q,4
U0I9PrpuwfcXvF6V1KwWRQ,R4eLJKwG9yQ44vfwaUHS3g,_WtxQbDK7B-ExGdeG-2j6Q,5
jfX5amnseHASX7TdQsU_cg,0UI9KTPdtkwl9lMdMT-Sgg,_WtxQbDK7B-ExGdeG-2j6Q,3
xa6Nb0gv-ztbUELcmC-RoA,tJ1qdNdG0tZywbgH9uw9qw,_WtxQbDK7B-ExGdeG-2j6Q,4
GnWVSYhvVOZ8LSBKqMUKKg,B7AjB8W2BWJtXPjweJs9pw,_WtxQbDK7B-ExGdeG-2j6Q,4
fmsNzF2FK_a3qkMfBXiowA,maK3UBQczh33NuDjBYeHrA,_WtxQbDK7B-ExGdeG-2j6Q,5
X7cj7aNiJbAHUI2_uiP9VA,pwQ8E-hbDUJe3qtKt_IBBg,_WtxQbDK7B-ExGdeG-2j6Q,3
LnQf7KJ9j0uF-lNZauZhtQ,cMEtAiW60I5wE_vLfTxoJQ,_WtxQbDK7B-ExGdeG-2j6Q,5
Z-n1lddJIZQgwHInpExoxA,92e_B3VDY5TqxVYsKuNzKg,_WtxQbDK7B-ExGdeG-2j6Q,4
HrMYfv-aYikFCwIZ-txfgw,KxGeqg5ccByhaZfQRI4Nnw,_WtxQbDK7B-ExGdeG-2j6Q,4
59MBQC92AQRcenc7UABp9g,ZQYNombDho1PYfnEWFZevw,_WtxQbDK7B-ExGdeG-2j6Q,5
VfwjFoNi7XUgUZLyMC_mng,LWinqJdSeptUcP2jPvryhw,_WtxQbDK7B-ExGdeG-2j6Q,4
T007-AVsAkEAfv0KFkXVhg,S9Jw00eZHVj5_0sOM_C5Rg,_WtxQbDK7B-ExGdeG-2j6Q,3
dskeNCKyhj6AmAo8YYCtbw,AKXqbuifvfvNEpr3Qs51hQ,_WtxQbDK7B-ExGdeG-2j6Q,5
6v3r1l3t4bSJD2XoOGPIcg,PeLGa5vUR8_mcsn-fn42Jg,_WtxQbDK7B-ExGdeG-2j6Q,5
V1jleXmU48axZp-8L6eFWA,mzHRaYLoV-lwX79HghP6lw,_WtxQbDK7B-ExGdeG-2j6Q,4
JdILMT6KGv7RTDryfvA_Wg,HhVNG_1NOEyxfxudd6TSCg,_WtxQbDK7B-ExGdeG-2j6Q,5
cQwOdjphkwrCv9TCGXVK7w,vnWKs2dgqDuR_yNI5qJG5g,_WtxQbDK7B-ExGdeG-2j6Q,5
nZN5_9pKbxa5tPOBbBYxBA,6Nk8WX1STMTEuKjmRlrh6A,_WtxQbDK7B-ExGdeG-2j6Q,3
2sn8gPM5siKHBw8nHsQlkA,nPXVprOV3ioobtAc_s7-CA,_WtxQbDK7B-ExGdeG-2j6Q,4
eY03ogXcBGX2C3GHLoZjfg,0ygWZ_gXF8qTm0bY95JJqA,_WtxQbDK7B-ExGdeG-2j6Q,4
YtfqxHp8HEvmDcj2ohmLrA,_txhy3UvyGffFh8FLO2_qw,_WtxQbDK7B-ExGdeG-2j6Q,4
r8y-Ze9Ns6l5JVH7u8jyeA,j_j4DLfvNkhCRNWC0VBS9g,_WtxQbDK7B-ExGdeG-2j6Q,5
VtYp5m805e58Esu-TqEzpw,0mvmUHuGQL2kRRkX14CkTw,_WtxQbDK7B-ExGdeG-2j6Q,5
SGIzyneQml39833qFeKaFA,LG-FOXQL0zUcRQuqkhq-Zg,_WtxQbDK7B-ExGdeG-2j6Q,5
Qkqe2QtKYRL-IN_WzPcyOQ,ExI15M-oXjHcF42-G1xv9w,_WtxQbDK7B-ExGdeG-2j6Q,5
n85zXAVZjrICcXNAUu3PJw,Qjrn5UsK2HBZxx40HYA1iQ,_WtxQbDK7B-ExGdeG-2j6Q,4
_YbhFJJS57fuf8C9XHtOVA,TQ9A1LVp6z-fIc494RsLDQ,_WtxQbDK7B-ExGdeG-2j6Q,3
JehhQOjUZOfqgeD9UzWslw,d_TBs6J3twMy9GChqUEXkg,_WtxQbDK7B-ExGdeG-2j6Q,3
H9mk8I9s2eVeI04gCHXWfg,qgbRvkZ8tUiAtNAM34YBzg,_WtxQbDK7B-ExGdeG-2j6Q,3
kcWTyFnqiB-FRexfyScKMw,DK57YibC5ShBmqQl97CKog,_WtxQbDK7B-ExGdeG-2j6Q,3
4vPeuanD2aIlrP4vdKqRjg,lOBObjsCtw_eiyN7T_B75w,_WtxQbDK7B-ExGdeG-2j6Q,4
Tu0D183jkLMPlGQi9vd5wQ,S5dGv1vID1hoBZm2A9fK5g,_WtxQbDK7B-ExGdeG-2j6Q,4
WnlwBRffaRTjS2Hqyk9fiw,sjWvk3DZapZ-9ULAFtDmYw,_WtxQbDK7B-ExGdeG-2j6Q,5
nu0QwBe-p1-pUkxr8Fa4EQ,m35ODBrr76JYr20nxoMg_w,_WtxQbDK7B-ExGdeG-2j6Q,3
8bOAW82xhRRwF4BbJw3LTA,BmipmKVTx37gpfPzK7eU4A,_WtxQbDK7B-ExGdeG-2j6Q,4
yPiQkKL38pofD_qjtpckdQ,aKhv49qQ1A1MDvGZ-cVh7Q,_WtxQbDK7B-ExGdeG-2j6Q,5
uh77RjKv5FVWW1dZk4OYEw,oUst55rUuv2nKEQ0FgJ5GQ,_WtxQbDK7B-ExGdeG-2j6Q,5
LbnnT0wRAkT8Ivg_PTopyg,KTK_ws8lu_TWfR7DtDWjMA,_WtxQbDK7B-ExGdeG-2j6Q,4
wco6cfPLhGkpgkFed5MX9A,iXGoQVfBXU0CrwrRBWXozA,_WtxQbDK7B-ExGdeG-2j6Q,5
Z_4CJH_E-RGhl4ra8A6NDg,5uiCy0vSIknuDEHc7yHRkw,_WtxQbDK7B-ExGdeG-2j6Q,2
uhG6bx-ucWc4sXqyq4BUgg,Y_2jMUKz6pvJ0JSWG3u10A,_WtxQbDK7B-ExGdeG-2j6Q,4
AybYM_vxvLGHTio9xliZ0g,WJKocp9RE0KatUwh3_DkGg,_WtxQbDK7B-ExGdeG-2j6Q,5
Tkfj4HU78wl55tt70-6euA,sTcYq6goD1Fa2WS9MSkSvQ,_WtxQbDK7B-ExGdeG-2j6Q,4
jR7H1_odkgWpsTBwlbmDLw,H7pj7sbXY3N-WSEwa-JfpA,Q4WmBfRD6rcTSXVZqjKC5Q,5
Ea-510FyRVE1mT8uCqyfxw,H7pj7sbXY3N-WSEwa-JfpA,QmNrHxN7UahtdliH_kAuUg,4
fBX3HUnbSR8gCGlyTUnGvQ,135DbbQnr3BEkQbBzZ9T1A,QmNrHxN7UahtdliH_kAuUg,3
6TRpwTlS8tZyuf38_xB6qA,rCWrxuRC8_pfagpchtHp6A,QmNrHxN7UahtdliH_kAuUg,3
91esltT8FzWY_g_TfpChdw,UtkjXTiMfGRz4R1zDF3Kxg,QmNrHxN7UahtdliH_kAuUg,3
LSNoay4a1IffUyurhvz8nQ,H7pj7sbXY3N-WSEwa-JfpA,9yRS-SNzkfmThx2JJoilwA,5
xVfKKUvf3kkr_F-Nx5CUpQ,YE54kKTuqJJPNYWIKIpOEQ,9yRS-SNzkfmThx2JJoilwA,5
vEfjBYtosWMAcCcmoRIeOw,fmzIm7RxEdii5Jz44PtO7g,9yRS-SNzkfmThx2JJoilwA,2
DI0vU-XYmH0AvSSLVLTzPA,M9TjYmTgHayJ22cNkyvW_g,9yRS-SNzkfmThx2JJoilwA,4
uMEv5bViZi9uYQqQklj5kA,2jKzO_01d12oiu-2bOYcYg,9yRS-SNzkfmThx2JJoilwA,4
o7TkL85jEnj3iOtfI60EhQ,135DbbQnr3BEkQbBzZ9T1A,9yRS-SNzkfmThx2JJoilwA,5
zmt-pbW9ehLFtWp6Su-Ufw,8AwcaBJjiMpQ__FPxktwwQ,9yRS-SNzkfmThx2JJoilwA,4
OB7l060JsGGmCoRu6KYxVA,Ic6-gs1_FjrWGx6JIr95Mw,9yRS-SNzkfmThx2JJoilwA,4
SipyoVJXa05vJaa_yu-8eg,4wp4XI9AxKNqJima-xahlg,9yRS-SNzkfmThx2JJoilwA,5
mzdoxHpUKQ6_e9ksI5rSKw,H7pj7sbXY3N-WSEwa-JfpA,_FH3osvpPRnMv-K2u6ZM3w,5
SdTRNqIs0xS6rZ5l5hJLRA,DeXKbQYNx52OlOizobOLJw,_FH3osvpPRnMv-K2u6ZM3w,5
0TxmvnvyxeK58xpAvukq-g,BjtJ3VkMOxV2Lan037AFuw,_FH3osvpPRnMv-K2u6ZM3w,4
